# targetAltitude=4000.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
120.8,0.27092794288344435,0.0,0.0,10.135509653472294,9.588777648925781,0.4261678955078125,-3.2561142578125,28.86667255786233,101.3020642804749,57.50297849293099,0.0,0.0,-0.732824427480916,-1.1603053435114503,0.183206106870229
120.84,0.27092794288344435,0.0,0.0,10.115862696334979,9.564835632324218,0.34237083740234375,-3.27526787109375,28.86667255786233,101.3020642804749,57.50297849293099,0.0,0.0,-0.732824427480916,-1.1755725190839694,0.1984732824427481
120.85,0.22971322555762952,-4.121471732585231,0.0,10.115862696334979,9.564835632324218,0.34237083740234375,-3.27526787109375,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.732824427480916,-1.1755725190839694,0.1984732824427481
120.88,0.22971322555762952,0.0,0.0,10.130849529148161,9.552864624023437,0.43574470214843747,-3.3446997192382812,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.3511450381679389
120.93,0.22971322555762952,0.0,0.0,10.103095841826082,9.548076220703125,0.40462008056640625,-3.277662072753906,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.7175572519083969,-1.1145038167938932,0.10687022900763359
120.96,0.22971322555762952,0.0,0.0,10.143780085448277,9.572018237304688,0.4070142822265625,-3.3327287109375,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.8702290076335878,-1.1603053435114503,0.13740458015267176
121.0,0.22971322555762952,0.0,0.0,10.147581898705154,9.588777648925781,0.41898529052734373,-3.294421484375,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.8702290076335878,-1.2213740458015268,0.21374045801526717
121.05,0.22971322555762952,0.0,0.0,10.115116667854922,9.548076220703125,0.39264907226562495,-3.3159692993164063,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.8549618320610687,-1.1908396946564885,0.22900763358778625
121.09,0.22971322555762952,0.0,0.0,10.167904133999802,9.617508068847656,0.38307226562499996,-3.277662072753906,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-1.0229007633587786,-1.2061068702290076,0.24427480916030533
121.13,0.22971322555762952,0.0,0.0,10.101643551877428,9.540893615722656,0.33758243408203126,-3.3016040893554686,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.21374045801526717
121.17,0.22971322555762952,0.0,0.0,10.101643551877428,9.540893615722656,0.33758243408203126,-3.3016040893554686,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.21374045801526717
121.18,0.22971322555762952,0.0,0.0,10.126547278775467,9.581595043945311,0.3711012573242187,-3.2561142578125,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.9007633587786259,-1.2671755725190839,0.12213740458015267
121.22,0.22971322555762952,0.0,0.0,10.143099970556888,9.567229833984374,0.42377369384765623,-3.342305517578125,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.7938931297709924,-1.1450381679389312,0.22900763358778625
121.27,0.22971322555762952,0.0,0.0,10.115991892791651,9.560047229003906,0.3854664672851562,-3.284844677734375,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.916030534351145,-1.251908396946565,0.12213740458015267
121.3,0.22971322555762952,0.0,0.0,10.137217489687718,9.572018237304688,0.39983167724609375,-3.31357509765625,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-1.0381679389312977,-1.297709923664122,0.3053435114503817
121.34,0.22971322555762952,0.0,0.0,10.117970432400336,9.564835632324218,0.39983167724609375,-3.27526787109375,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.5801526717557252,-1.1297709923664123,0.2595419847328244
121.39,0.22971322555762952,0.0,0.0,10.112614109718596,9.574412438964844,0.42377369384765623,-3.227383837890625,28.83835444248689,101.302559216565,57.53920309267623,0.0,0.0,-0.9007633587786259,-1.1450381679389312,0.10687022900763359
121.42,0.2071524742355213,-0.7520250440702455,0.0,10.112614109718596,9.574412438964844,0.42377369384765623,-3.227383837890625,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.9007633587786259,-1.1450381679389312,0.10687022900763359
121.43,0.2071524742355213,0.0,0.0,10.162191132310193,9.610325463867188,0.4644751220703125,-3.2704794677734372,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.6564885496183206,-1.083969465648855,0.3053435114503817
121.47,0.2071524742355213,0.0,0.0,10.134518750353193,9.576806640625,0.41419688720703124,-3.289633081054687,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.916030534351145,-1.1603053435114503,0.13740458015267176
121.52,0.2071524742355213,0.0,0.0,10.117164785136541,9.588777648925781,0.4070142822265625,-3.201047619628906,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.916030534351145,-1.1908396946564885,0.22900763358778625
121.55,0.2071524742355213,0.0,0.0,10.095085362049119,9.519345800781249,0.430956298828125,-3.3327287109375,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.183206106870229
121.6,0.2071524742355213,0.0,0.0,10.116689695129594,9.552864624023437,0.39743747558593745,-3.306392492675781,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.5190839694656488,-1.099236641221374,0.2595419847328244
121.65,0.2071524742355213,0.0,0.0,10.10321810949405,9.562441430664062,0.4333505004882812,-3.2321722412109373,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.9923664122137404,-1.251908396946565,0.16793893129770993
121.7,0.2071524742355213,0.0,0.0,10.17617527639289,9.6151138671875,0.3950432739257812,-3.308786694335937,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.1297709923664123,-1.297709923664122,0.24427480916030533
121.75,0.2071524742355213,0.0,0.0,10.144652837463044,9.581595043945311,0.37828386230468747,-3.3111808959960936,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.7480916030534351,-1.1755725190839694,0.183206106870229
121.78,0.2071524742355213,0.0,0.0,10.123362425063691,9.560047229003906,0.41419688720703124,-3.303998291015625,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.0687022900763359,-1.282442748091603,0.15267175572519084
121.81,0.2071524742355213,0.0,0.0,10.123362425063691,9.560047229003906,0.41419688720703124,-3.303998291015625,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.0687022900763359,-1.282442748091603,0.15267175572519084
121.82,0.2071524742355213,0.0,0.0,10.133732802528556,9.574412438964844,0.430956298828125,-3.2920272827148436,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.7938931297709924,-1.2366412213740459,0.183206106870229
121.87,0.2071524742355213,0.0,0.0,10.1578922808613,9.598354455566406,0.411802685546875,-3.299209887695312,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.6259541984732825,-1.083969465648855,0.15267175572519084
121.91,0.2071524742355213,0.0,0.0,10.150957363545949,9.617508068847656,0.3806780639648437,-3.2249896362304686,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.9770992366412213,-1.2213740458015268,0.22900763358778625
121.96,0.2071524742355213,0.0,0.0,10.127060679336239,9.574412438964844,0.3806780639648437,-3.277662072753906,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.0229007633587786,-1.251908396946565,0.16793893129770993
122.0,0.2071524742355213,0.0,0.0,10.137535556535363,9.56962403564453,0.3854664672851562,-3.323151904296875,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.099236641221374,-1.2671755725190839,0.1984732824427481
122.03,0.2071524742355213,0.0,0.0,10.13687396628267,9.593566052246093,0.3854664672851562,-3.2513258544921873,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.8396946564885496,-1.1755725190839694,0.32061068702290074
122.07,0.2071524742355213,0.0,0.0,10.104029407348065,9.519345800781249,0.39743747558593745,-3.3638533325195312,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-0.732824427480916,-1.1603053435114503,0.16793893129770993
122.12,0.2071524742355213,0.0,0.0,10.113277003602613,9.555258825683593,0.3495534423828125,-3.294421484375,28.804687361265497,101.30283014318907,57.52078844171545,0.0,0.0,-1.0687022900763359,-1.2366412213740459,0.24427480916030533
122.16,0.3273047725046885,3.0038074567297772,0.0,10.113277003602613,9.555258825683593,0.3495534423828125,-3.294421484375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-1.0687022900763359,-1.2366412213740459,0.24427480916030533
122.17,0.3273047725046885,0.0,0.0,10.124186829578958,9.564835632324218,0.39983167724609375,-3.294421484375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.7175572519083969,-1.1450381679389312,0.1984732824427481
122.17,0.3273047725046885,0.0,0.0,10.124186829578958,9.564835632324218,0.39983167724609375,-3.294421484375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.7175572519083969,-1.1450381679389312,0.1984732824427481
122.21,0.3273047725046885,0.0,0.0,10.134436453528036,9.588777648925781,0.39983167724609375,-3.2561142578125,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.8396946564885496,-1.1908396946564885,0.1984732824427481
122.26,0.3273047725046885,0.0,0.0,10.095396807070143,9.557653027343749,0.3902548706054687,-3.227383837890625,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-1.1603053435114503,-1.1755725190839694,0.16793893129770993
122.3,0.3273047725046885,0.0,0.0,10.082392829306093,9.536105212402344,0.40222587890625,-3.248931652832031,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.6870229007633588,-1.2061068702290076,0.24427480916030533
122.35,0.3273047725046885,0.0,0.0,10.156785608397355,9.593566052246093,0.39983167724609375,-3.3111808959960936,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-1.0076335877862594,-1.297709923664122,0.22900763358778625
122.38,0.3273047725046885,0.0,0.0,10.096090922980457,9.555258825683593,0.4070142822265625,-3.2345664428710936,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.7633587786259542,-1.2061068702290076,0.22900763358778625
122.42,0.3273047725046885,0.0,0.0,10.115707431743493,9.562441430664062,0.41898529052734373,-3.2728736694335936,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.7022900763358778,-1.1297709923664123,0.183206106870229
122.47,0.3273047725046885,0.0,0.0,10.152305484919056,9.593566052246093,0.42377369384765623,-3.294421484375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.8702290076335878,-1.1755725190839694,0.21374045801526717
122.5,0.3273047725046885,0.0,0.0,10.135662352529723,9.581595043945311,0.4261678955078125,-3.277662072753906,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.9312977099236641,-1.1603053435114503,0.1984732824427481
122.54,0.3273047725046885,0.0,0.0,10.149647749826379,9.591171850585937,0.41419688720703124,-3.294421484375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.1984732824427481
122.57,0.3273047725046885,0.0,0.0,10.129518924320449,9.564835632324218,0.3758896606445312,-3.31357509765625,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-1.0229007633587786,-1.282442748091603,0.22900763358778625
122.62,0.3273047725046885,0.0,0.0,10.1346250847803,9.576806640625,0.39743747558593745,-3.2920272827148436,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.9007633587786259,-1.1603053435114503,0.1984732824427481
122.66,0.3273047725046885,0.0,0.0,10.134401385262024,9.581595043945311,0.3950432739257812,-3.277662072753906,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.732824427480916,-1.1755725190839694,0.21374045801526717
122.69,0.3273047725046885,0.0,0.0,10.116574389658506,9.548076220703125,0.4285620971679687,-3.3159692993164063,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.5954198473282443,-1.1145038167938932,0.183206106870229
122.74,0.3273047725046885,0.0,0.0,10.137695575727179,9.586383447265625,0.38307226562499996,-3.27526787109375,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.9618320610687023,-1.1908396946564885,0.1984732824427481
122.78,0.3273047725046885,0.0,0.0,10.107202771694023,9.550470422363281,0.411802685546875,-3.2824504760742186,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.16793893129770993
122.83,0.3273047725046885,0.0,0.0,10.082303000244568,9.521740002441407,0.40940848388671874,-3.289633081054687,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.6564885496183206,-1.1603053435114503,0.16793893129770993
122.87,0.3273047725046885,0.0,0.0,10.184884897555008,9.60793126220703,0.3902548706054687,-3.356670727539062,28.895934619704168,101.30138726996142,57.53421026147102,0.0,0.0,-0.7633587786259542,-1.1755725190839694,0.13740458015267176
122.88,0.16399063575597728,-16.331413674885972,0.0,10.184884897555008,9.60793126220703,0.3902548706054687,-3.356670727539062,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.7633587786259542,-1.1755725190839694,0.13740458015267176
122.88,0.16399063575597728,-16.331413674885972,0.0,10.184884897555008,9.60793126220703,0.3902548706054687,-3.356670727539062,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.7633587786259542,-1.1755725190839694,0.13740458015267176
122.91,0.16399063575597728,0.0,0.0,10.123130266073238,9.56962403564453,0.3758896606445312,-3.2800562744140622,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.916030534351145,-1.2061068702290076,0.1984732824427481
122.95,0.16399063575597728,0.0,0.0,10.166869309978134,9.60793126220703,0.3902548706054687,-3.3016040893554686,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.8702290076335878,-1.1755725190839694,0.21374045801526717
122.99,0.16399063575597728,0.0,0.0,10.14318247965476,9.586383447265625,0.40462008056640625,-3.289633081054687,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.7022900763358778,-1.1908396946564885,0.24427480916030533
123.04,0.16399063575597728,0.0,0.0,10.17027500896515,9.610325463867188,0.41898529052734373,-3.3016040893554686,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-1.0534351145038168,-1.2061068702290076,0.183206106870229
123.08,0.16399063575597728,0.0,0.0,10.14231101405756,9.586383447265625,0.40222587890625,-3.287238879394531,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.24427480916030533
123.12,0.16399063575597728,0.0,0.0,10.137571744842164,9.579200842285156,0.3950432739257812,-3.294421484375,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.8244274809160306,-1.1755725190839694,0.1984732824427481
123.16,0.16399063575597728,0.0,0.0,10.134494994637222,9.581595043945311,0.39743747558593745,-3.277662072753906,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.8702290076335878,-1.1297709923664123,0.13740458015267176
123.17,0.16399063575597728,0.0,0.0,10.134494994637222,9.581595043945311,0.39743747558593745,-3.277662072753906,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.8702290076335878,-1.1297709923664123,0.13740458015267176
123.21,0.16399063575597728,0.0,0.0,10.15929788016379,9.588777648925781,0.41898529052734373,-3.3303345092773435,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.6870229007633588,-1.1450381679389312,0.13740458015267176
123.26,0.16399063575597728,0.0,0.0,10.140081428052428,9.576806640625,0.39743747558593745,-3.308786694335937,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.183206106870229
123.29,0.16399063575597728,0.0,0.0,10.131587892743669,9.579200842285156,0.3806780639648437,-3.277662072753906,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.9923664122137404,-1.1450381679389312,0.15267175572519084
123.34,0.16399063575597728,0.0,0.0,10.136299139353964,9.579200842285156,0.40222587890625,-3.289633081054687,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.916030534351145,-1.2061068702290076,0.16793893129770993
123.39,0.16399063575597728,0.0,0.0,10.109199191802038,9.560047229003906,0.3902548706054687,-3.2632968627929686,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-0.9923664122137404,-1.2213740458015268,0.21374045801526717
123.43,0.16399063575597728,0.0,0.0,10.126663036742407,9.56962403564453,0.4070142822265625,-3.287238879394531,28.744275433765687,101.30334846493746,57.52536981592702,0.0,0.0,-1.1145038167938932,-1.251908396946565,0.21374045801526717
123.45,0.27963989283823376,5.782462854113975,0.0,10.126663036742407,9.56962403564453,0.4070142822265625,-3.287238879394531,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.1145038167938932,-1.251908396946565,0.21374045801526717
123.46,0.27963989283823376,0.0,0.0,10.116884606549336,9.562441430664062,0.3902548706054687,-3.2800562744140622,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.9465648854961832,-1.1908396946564885,0.22900763358778625
123.5,0.27963989283823376,0.0,0.0,10.109611696442336,9.536105212402344,0.39983167724609375,-3.3327287109375,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.6564885496183206,-1.1603053435114503,0.12213740458015267
123.55,0.27963989283823376,0.0,0.0,10.09989735000337,9.548076220703125,0.40222587890625,-3.268085266113281,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.0381679389312977,-1.2213740458015268,0.22900763358778625
123.58,0.27963989283823376,0.0,0.0,10.119858239843156,9.560047229003906,0.42377369384765623,-3.2920272827148436,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.7480916030534351,-1.2366412213740459,0.15267175572519084
123.63,0.27963989283823376,0.0,0.0,10.141341971683179,9.600748657226562,0.36391865234375,-3.246537451171875,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.8244274809160306,-1.1908396946564885,0.13740458015267176
123.67,0.27963989283823376,0.0,0.0,10.169705733735382,9.598354455566406,0.373495458984375,-3.3399113159179685,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.5954198473282443,-1.1450381679389312,0.12213740458015267
123.7,0.27963989283823376,0.0,0.0,10.146475231581697,9.600748657226562,0.37828386230468747,-3.2609026611328122,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.7786259541984732,-1.1297709923664123,0.1984732824427481
123.75,0.27963989283823376,0.0,0.0,10.129216734124535,9.572018237304688,0.41419688720703124,-3.287238879394531,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.8549618320610687,-1.083969465648855,0.16793893129770993
123.79,0.27963989283823376,0.0,0.0,10.171693831067872,9.605537060546874,0.411802685546875,-3.3207577026367185,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.8396946564885496,-1.1755725190839694,0.183206106870229
123.84,0.27963989283823376,0.0,0.0,10.11066570401541,9.528922607421874,0.39743747558593745,-3.356670727539062,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.099236641221374,-1.2213740458015268,0.22900763358778625
123.86,0.27963989283823376,0.0,0.0,10.136912418863819,9.581595043945311,0.41898529052734373,-3.2824504760742186,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.6412213740458015,-1.1145038167938932,0.10687022900763359
123.9,0.27963989283823376,0.0,0.0,10.131987605067234,9.581595043945311,0.39264907226562495,-3.2704794677734372,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.4122137404580153,-1.1297709923664123,0.183206106870229
123.94,0.27963989283823376,0.0,0.0,10.122664799571055,9.550470422363281,0.46208092041015625,-3.323151904296875,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.7938931297709924,-1.1450381679389312,0.2595419847328244
123.97,0.27963989283823376,0.0,0.0,10.122664799571055,9.550470422363281,0.46208092041015625,-3.323151904296875,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.7938931297709924,-1.1450381679389312,0.2595419847328244
123.98,0.27963989283823376,0.0,0.0,10.124887464024182,9.572018237304688,0.38307226562499996,-3.277662072753906,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.7175572519083969,-1.083969465648855,0.183206106870229
124.02,0.27963989283823376,0.0,0.0,10.142378835078818,9.583989245605467,0.40222587890625,-3.294421484375,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.916030534351145,-1.1450381679389312,0.13740458015267176
124.06,0.27963989283823376,0.0,0.0,10.128111173128897,9.588777648925781,0.41419688720703124,-3.2345664428710936,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.0076335877862594,-1.2061068702290076,0.1984732824427481
124.1,0.27963989283823376,0.0,0.0,10.128471123307813,9.564835632324218,0.40940848388671874,-3.306392492675781,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.8244274809160306,-1.099236641221374,0.2748091603053435
124.15,0.27963989283823376,0.0,0.0,10.136186036267887,9.598354455566406,0.3687070556640625,-3.23696064453125,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.1755725190839694,-1.2366412213740459,0.1984732824427481
124.17,0.27963989283823376,0.0,0.0,10.136186036267887,9.598354455566406,0.3687070556640625,-3.23696064453125,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-1.1755725190839694,-1.2366412213740459,0.1984732824427481
124.18,0.27963989283823376,0.0,0.0,10.138766734565946,9.56962403564453,0.4165910888671875,-3.323151904296875,28.850940270451247,101.30195966133887,57.547787003578364,0.0,0.0,-0.8244274809160306,-1.1450381679389312,0.15267175572519084
124.21,0.30911233212334244,0.982414642837384,0.0,10.138766734565946,9.56962403564453,0.4165910888671875,-3.323151904296875,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.8244274809160306,-1.1450381679389312,0.15267175572519084
124.22,0.30911233212334244,0.0,0.0,10.149303799966756,9.583989245605467,0.39983167724609375,-3.3159692993164063,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.7480916030534351,-1.099236641221374,0.2595419847328244
124.27,0.30911233212334244,0.0,0.0,10.154853016093476,9.593566052246093,0.3902548706054687,-3.306392492675781,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.9007633587786259,-1.1755725190839694,0.183206106870229
124.32,0.30911233212334244,0.0,0.0,10.138261559739943,9.564835632324218,0.35673604736328124,-3.342305517578125,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.8702290076335878,-1.2213740458015268,0.16793893129770993
124.36,0.30911233212334244,0.0,0.0,10.144299394657994,9.581595043945311,0.40940848388671874,-3.306392492675781,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.8396946564885496,-1.2061068702290076,0.13740458015267176
124.41,0.30911233212334244,0.0,0.0,10.116905004038998,9.567229833984374,0.373495458984375,-3.268085266113281,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.15267175572519084
124.46,0.30911233212334244,0.0,0.0,10.142344924624878,9.56962403564453,0.38786066894531246,-3.337517114257812,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.8702290076335878,-1.251908396946565,0.22900763358778625
124.5,0.30911233212334244,0.0,0.0,10.13720731138381,9.562441430664062,0.4285620971679687,-3.337517114257812,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.16793893129770993
124.53,0.30911233212334244,0.0,0.0,10.149116288729982,9.583989245605467,0.3950432739257812,-3.3159692993164063,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.9465648854961832,-1.1450381679389312,0.183206106870229
124.58,0.30911233212334244,0.0,0.0,10.14023914589891,9.56962403564453,0.41419688720703124,-3.327940307617187,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.7938931297709924,-1.282442748091603,0.21374045801526717
124.63,0.30911233212334244,0.0,0.0,10.111556053523417,9.562441430664062,0.39264907226562495,-3.2632968627929686,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.732824427480916,-1.2213740458015268,0.24427480916030533
124.68,0.30911233212334244,0.0,0.0,10.121399664462077,9.545682019042967,0.4285620971679687,-3.337517114257812,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.9007633587786259,-1.2671755725190839,0.16793893129770993
124.72,0.30911233212334244,0.0,0.0,10.141730277995313,9.576806640625,0.41898529052734373,-3.3111808959960936,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.7938931297709924,-1.1755725190839694,0.21374045801526717
124.76,0.30911233212334244,0.0,0.0,10.138423829048229,9.557653027343749,0.373495458984375,-3.361459130859375,28.93148961077386,101.30160573650016,57.573110420000795,0.0,0.0,-0.7022900763358778,-1.2061068702290076,0.2748091603053435
124.76,0.2393919350668594,0.0,0.0,10.138423829048229,9.557653027343749,0.373495458984375,-3.361459130859375,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.7022900763358778,-1.2061068702290076,0.2748091603053435
124.8,0.2393919350668594,0.0,0.0,10.117040986252466,9.572018237304688,0.39983167724609375,-3.2513258544921873,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.5190839694656488,-1.1145038167938932,0.24427480916030533
124.83,0.2393919350668594,0.0,0.0,10.143643614035804,9.591171850585937,0.41898529052734373,-3.27526787109375,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.5801526717557252,-1.0381679389312977,0.2748091603053435
124.88,0.2393919350668594,0.0,0.0,10.144264077953602,9.593566052246093,0.4165910888671875,-3.2704794677734372,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.7175572519083969,-1.1450381679389312,0.183206106870229
124.93,0.2393919350668594,0.0,0.0,10.099455218502067,9.555258825683593,0.41419688720703124,-3.2441432495117186,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.8549618320610687,-1.1908396946564885,0.07633587786259542
124.98,0.2393919350668594,0.0,0.0,10.14697463077104,9.586383447265625,0.4213794921875,-3.299209887695312,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.7022900763358778,-1.1603053435114503,0.15267175572519084
125.02,0.2393919350668594,0.0,0.0,10.123041647883829,9.56962403564453,0.373495458984375,-3.2800562744140622,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.9770992366412213,-1.1908396946564885,0.13740458015267176
125.04,0.2393919350668594,0.0,0.0,10.123041647883829,9.56962403564453,0.373495458984375,-3.2800562744140622,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.9770992366412213,-1.1908396946564885,0.13740458015267176
125.06,0.2393919350668594,0.0,0.0,10.122877716344805,9.560047229003906,0.4213794921875,-3.3016040893554686,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.9312977099236641,-1.2213740458015268,0.1984732824427481
125.11,0.2393919350668594,0.0,0.0,10.137443954306418,9.572018237304688,0.3854664672851562,-3.3159692993164063,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-1.0229007633587786,-1.1908396946564885,0.12213740458015267
125.16,0.2393919350668594,0.0,0.0,10.134357832569165,9.567229833984374,0.40222587890625,-3.318363500976562,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.183206106870229
125.17,0.2393919350668594,0.0,0.0,10.134357832569165,9.567229833984374,0.40222587890625,-3.318363500976562,28.82860042701559,101.30244298745549,57.51757337164463,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.183206106870229
