# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
168.86,0.23061093596365767,19.914736706197573,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.99819458737038,101.30368657722912,57.21958505344073,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
168.89,-0.16810338119879864,-13.290477238760632,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.978057230776177,101.30847478116874,57.223354558586976,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
168.92,0.04509077533505046,7.106471884461367,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.962954216264187,101.30591448637824,57.20769574690976,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
168.92,0.04509077533505046,7.106471884461367,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.962954216264187,101.30591448637824,57.20769574690976,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
168.95,0.14446515649244596,3.312479371913058,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.947851204266772,101.30472109581866,57.212203729029575,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
168.98,-0.1403595852242545,-9.49415805722299,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.92771385884844,101.30814159694992,57.1890881581402,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.01,0.07284649052013648,7.10686919147943,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.912610852718352,101.3055811658389,57.18687542943716,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.02,0.07284649052013648,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.912610852718352,101.3055811658389,57.18687542943716,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.04,0.37154801036829666,14.935075992421593,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.907576517900452,101.30199409228857,57.20630113190096,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.07,-0.3257401572702179,-23.24293892128294,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.3103679090386,57.19064624889178,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.1,0.044019628780193054,12.325326201679898,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.882404848001897,101.30592734987823,57.16901055037553,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.12,0.044019628780193054,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.882404848001897,101.30592734987823,57.16901055037553,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.13,-0.04145260127380146,-8.547223005407226,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.872336181998254,101.30695379821069,57.18097632496801,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.16,0.2572358168317346,9.95628060351749,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.867301849415526,101.30336684264314,57.166799139582324,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.19,-0.05584414610420696,-10.43599876453099,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30712662917557,57.172044767373215,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.22,-0.05584414610420696,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30712662917557,57.172044767373215,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.32,-0.05584414610420696,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30712662917557,57.172044767373215,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.39,0.12903423598160657,2.6411197440833076,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.852198853343726,101.30490640555811,57.178027594147395,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.39,0.12903423598160657,2.6411197440833076,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.852198853343726,101.30490640555811,57.178027594147395,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.42,0.5994654938453681,15.681041928791455,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.496595587581396,101.2992571255852,57.272657868364306,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.42,0.5994654938453681,15.681041928791455,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.496595587581396,101.2992571255852,57.272657868364306,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.45,-0.255606433740323,-28.50239758618862,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.47645812034607,101.30952563943941,57.269692230559876,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.48,0.18396224981995113,14.652289452008581,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.421080108499154,101.30424677694886,57.26153952745961,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.51,0.06879714690946503,-3.8388367636827243,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.380805212026463,101.3056297946655,57.242159493407,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.52,0.06879714690946503,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.380805212026463,101.3056297946655,57.242159493407,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.54,-0.018108426204854755,-4.345278655719942,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.330461616581307,101.30667345381103,57.23475555006283,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.57,0.16569360362176044,6.126734327553608,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.28515240456909,101.30446616410016,57.22136981399302,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.6,0.1646328575643563,-0.03535820191346994,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.2448775684461,101.3044789025521,57.20872774488203,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.62,0.1646328575643563,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.2448775684461,101.3044789025521,57.20872774488203,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.63,0.13541015284025515,-2.9222704724127735,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.21467145308852,101.30482983721569,57.21101521791226,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.66,-0.09326273681929509,-7.622429655318053,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.17439664825797,101.30757599769674,57.171486488217866,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.69,0.06251536957674775,5.192603546534564,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.139156208699568,101.30570523296895,57.1797602272025,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.72,0.03342223418118406,-0.969771179852086,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.108950128545985,101.30605461506039,57.16188530699464,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.72,0.03342223418118406,-0.969771179852086,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.108950128545985,101.30605461506039,57.16188530699464,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.75,0.08994448943957734,1.8840751752797043,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.088812747364862,101.30537583508394,57.16565364522787,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.78,0.17475038378634733,2.826863144892226,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.058606683975086,101.30435740168518,57.14106239818611,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.81,0.046405593877999474,-4.278159663611433,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.043503656052053,101.30589869660025,57.13884897709913,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.82,0.046405593877999474,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.043503656052053,101.30589869660025,57.13884897709913,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.84,0.21680661698316395,8.520051155253865,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.023366289399565,101.30385235174656,57.14261830522316,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.87,0.08848727603162798,-4.277311365051037,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.008263267343864,101.30539333482213,57.13368552223176,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.9,0.031246985602805255,-1.9080096809606852,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.988125908514483,101.3060807378563,57.1240163368917,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.92,0.031246985602805255,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.988125908514483,101.3060807378563,57.1240163368917,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.93,0.5431591466118735,51.191216100807885,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.967988554155454,101.29993327962988,57.121067351540624,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.96,0.0023332574410173113,-18.027529639027854,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.95791987865232,101.3064279664692,57.12631206000306,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
169.99,-0.08317644326811813,-2.850323356971073,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.947851204266772,101.30745486890281,57.11140027545329,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.02,0.20109223891130013,9.475622739313582,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.92771385884844,101.3040410642166,57.10845264604974,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.02,0.20109223891130013,9.475622739313582,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.92771385884844,101.3040410642166,57.10845264604974,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.05,-0.4107319963303513,-20.39414117472094,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.922679523192347,101.31138862448849,57.10099774311396,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.08,-0.22585059280377795,6.162713450885544,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.91764518781565,101.30916828895502,57.10026102106626,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.11,0.12949897038614155,11.844985439663535,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.30490082456421,57.103295610209415,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.12,0.12949897038614155,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.30490082456421,57.103295610209415,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.14,-0.25466873300233894,-19.208385169441495,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.887439181422813,101.30951437817882,57.08912401298834,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.17,-0.22633135781604974,0.944579172876271,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.877370514860377,101.30917406265735,57.1010859647348,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.2,-0.04145260127380146,6.162625218074709,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.872336181998254,101.30695379821069,57.08691486423732,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.22,-0.04145260127380146,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.872336181998254,101.30695379821069,57.08691486423732,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.32,-0.04145260127380146,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.872336181998254,101.30695379821069,57.08691486423732,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.4,-0.16964761299833375,-1.6024376465564032,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30849332637386,57.08470602319511,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.4,-0.16964761299833375,-1.6024376465564032,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30849332637386,57.08470602319511,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.42,-0.16964761299833375,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.857233185088262,101.30849332637386,57.08470602319511,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.43,0.20145770166376198,37.11053146613785,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.51673305928707,101.30403667540594,57.1814445720003,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.46,0.5136674997255886,10.406993268727158,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.48652685340494,101.30028743114951,57.20390333883453,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.49,-0.21405429004175414,-24.257392992243837,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.441217563441022,101.30902662244635,57.156889465580036,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.52,0.26843107764303764,16.08284558949245,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.390873934468253,101.30323240051737,57.149490681694964,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.52,0.26843107764303764,16.08284558949245,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.390873934468253,101.30323240051737,57.149490681694964,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.55,0.2953797625275001,0.8982894961487142,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.34053033343516,101.30290877859267,57.13537265702418,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.58,0.1803426019174792,-3.8345720203338844,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.300255472725258,101.30429024506769,57.13618142543448,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.61,-0.04849342062986706,-7.627867418244586,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.259980629896745,101.30703835280076,57.12354815383734,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.62,-0.04849342062986706,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.259980629896745,101.30703835280076,57.12354815383734,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.64,0.13541015284025515,9.195178673514473,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.21467145308852,101.30482983721569,57.11690069515501,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.67,0.10622447435897242,-0.9728559493760541,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.184465347789228,101.30518032821465,57.11919117869412,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.7,-0.2216866323966582,-10.930370225187273,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.15929360105656,101.30911828227403,57.095339923446076,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.72,-0.2216866323966582,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.15929360105656,101.30911828227403,57.095339923446076,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.73,-0.1369393704693489,8.474726192738638,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.129087514197455,101.30810052254613,57.09763226441526,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.76,-0.4647536331908442,-10.927142090716096,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.10391578283161,101.31203740545207,57.080505706574336,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.79,-0.15226192688862827,10.416390210073468,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.07370971441269,101.30828453591172,57.07608127808247,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.82,-0.052930588387105626,3.311044616717296,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.058606683975086,101.30709163965395,57.06715148798212,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.82,-0.052930588387105626,3.311044616717296,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.058606683975086,101.30709163965395,57.06715148798212,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.85,-0.22404283174162432,-5.703741445150407,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.038469313969834,101.30914657882035,57.07092099547041,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.88,0.24509248798623373,15.637843990928008,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.0132976077497,101.30351267013216,57.060518658323886,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.91,-0.13917429951604054,-12.808892916741991,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.008263267343864,101.30812736249024,57.053064697267,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.92,-0.13917429951604054,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.008263267343864,101.30812736249024,57.053064697267,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.94,0.1023103376236878,12.07423185698024,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.983091569505632,101.30522733318236,57.04938148483279,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
170.97,0.016785498320669445,-2.8508279767671705,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.973022892326117,101.30625440756288,57.054625128790605,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.0,0.1161561143069001,3.312353866207563,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.95791987865232,101.30506105897702,57.052415618185904,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.02,0.1161561143069001,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.95791987865232,101.30506105897702,57.052415618185904,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.03,-0.2680620183291449,-38.42181326363944,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.952885541319848,101.30967522412807,57.03824655619051,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.06,0.28659829557522776,18.488677130145053,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.93778253099881,101.30301423356278,57.02260652762724,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.09,-0.1403595852242545,-14.231929359982203,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.92771385884844,101.30814159694992,57.02784990588936,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.12,-0.33966286786961897,-6.64344275484523,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.91764518781565,101.31053511423735,57.01966258923554,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.12,-0.33966286786961897,-6.64344275484523,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.91764518781565,101.31053511423735,57.01966258923554,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.15,-0.012641784522564592,10.900702778234733,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.90254218336195,101.30660780401807,57.01074013436972,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.18,0.12949897038614155,4.738025163623359,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.30490082456421,57.00255420579726,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.21,-0.21193214092038337,-11.3810370435504,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.3090011367274,57.01598343437183,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.22,-0.21193214092038337,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.3090011367274,57.01598343437183,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.32,-0.21193214092038337,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.89247351512313,101.3090011367274,57.01598343437183,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.41,-0.41120891861166964,-2.2141864187919857,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.882404848001897,101.31139435214354,57.00779741479708,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.41,-0.41120891861166964,-2.2141864187919857,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.882404848001897,101.31139435214354,57.00779741479708,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.42,-0.41120891861166964,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.882404848001897,101.31139435214354,57.00779741479708,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.44,0.7000629497800814,55.563593419559126,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.521767427911982,101.29804911142949,57.10821766466995,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.47,0.4426448384863524,-8.580603709790642,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.491561220353468,101.3011403134874,57.11050109347063,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.5,0.09952048306924421,-11.437478513903173,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.45128629258834,101.30526083662745,57.077695605191515,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.52,0.09952048306924421,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.45128629258834,101.30526083662745,57.077695605191515,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.53,0.12637015593670475,2.684967286748496,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.400942658027635,101.30493839849119,57.09718912463646,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.56,-0.25939580640390814,-12.858865411353277,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.355633410811425,101.30957114769231,57.07037490384642,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.59,-0.14665419874873908,3.7580535885054926,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.315358543395995,101.30821719092174,57.0443073000317,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.62,-0.07670059114602168,2.331786920090492,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.270049338927492,101.30737709885484,57.0578211348767,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.62,-0.07670059114602168,2.331786920090492,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.270049338927492,101.30737709885484,57.0578211348767,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.65,-0.07772346714908673,-0.034095866768833846,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.229774509510026,101.30738938281274,57.05191687495141,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.68,0.0069475108257599505,2.8223659324947823,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.19956839918159,101.30637255325294,57.034053761530934,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.71,0.11988419339243772,3.764556085555783,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.15929360105656,101.30501628843945,57.01471998111819,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.72,0.11988419339243772,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.15929360105656,101.30501628843945,57.01471998111819,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.74,0.2619837000379077,7.104975332269865,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.149224904319272,101.30330982604306,57.0065290171419,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.77,0.0051656092916907426,-8.560603024873576,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.119018820812926,101.30639395235552,57.00882381301505,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.8,0.01888954489682515,0.4574645201711296,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.09384709224105,101.3062291398044,56.99170805421257,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.82,0.01888954489682515,0.0,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.09384709224105,101.3062291398044,56.99170805421257,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.83,-0.08120515865976508,-10.009470355639678,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.06867537065409,101.30743119527213,57.00145666549474,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.86,-0.3661612369893641,-9.498535944319608,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.048537998413668,101.31085334779091,56.99179535859604,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.89,0.0319111282515161,13.269078841374741,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.028400630643592,101.30607276209467,56.99556539903432,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.92,-0.13917429951604054,-5.702847592251672,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.008263267343864,101.30812736249024,56.97247664161287,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.92,-0.13917429951604054,-5.702847592251672,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,29.008263267343864,101.30812736249024,56.97247664161287,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
171.95,0.031246985602805255,5.680709503961311,0.0,20.444888878180368,-4.254496350097656,-19.6133,3.900154504394531,28.988125908514483,101.3060807378563,56.962819231591304,0.0,0.0,0.2748091603053435,294.90076335877865,-500.2748091603053
