# targetAltitude=3000.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
12.34,-0.1335287951573938,0.0,0.0,10.089886189663284,8.441955053710936,3.0310593017578125,-4.620809204101562,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-1.9236641221374047,-3.3435114503816794,-4.854961832061068
12.36,-0.1335287951573938,0.0,0.0,10.089886189663284,8.441955053710936,3.0310593017578125,-4.620809204101562,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-1.9236641221374047,-3.3435114503816794,-4.854961832061068
12.39,-0.1335287951573938,0.0,0.0,10.177476970822216,8.525752111816406,3.210624426269531,-4.537012145996093,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-1.7251908396946565,-3.480916030534351,-5.083969465648855
12.44,-0.1335287951573938,0.0,0.0,10.124339416321282,8.504204296874999,3.0119056884765625,-4.594472985839843,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,1.9694656488549618,-2.1526717557251906,2.946564885496183
12.49,-0.1335287951573938,0.0,0.0,10.046187992455929,8.470685473632813,2.999934680175781,-4.491522314453125,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-0.12213740458015267,-1.4045801526717556,0.9465648854961832
12.54,-0.1335287951573938,0.0,0.0,10.068867101668591,8.394071020507813,3.114856359863281,-4.6064439941406246,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-3.5877862595419847,-2.122137404580153,-5.435114503816794
12.58,-0.1335287951573938,0.0,0.0,10.08280415658972,8.470685473632813,3.057395520019531,-4.534617944335937,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,1.6946564885496183,-0.4122137404580153,4.8396946564885495
12.63,-0.1335287951573938,0.0,0.0,10.054336916981919,8.480262280273436,2.9640216552734375,-4.515464331054687,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-2.9618320610687023,1.1908396946564885,1.3435114503816794
12.66,-0.1335287951573938,0.0,0.0,10.054336916981919,8.480262280273436,2.9640216552734375,-4.515464331054687,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-2.9618320610687023,1.1908396946564885,1.3435114503816794
12.68,-0.1335287951573938,0.0,0.0,10.018303903756673,8.377311608886718,3.0238766967773434,-4.587290380859375,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-1.4961832061068703,-2.427480916030534,-2.198473282442748
12.73,-0.1335287951573938,0.0,0.0,10.082192418433717,8.506598498535157,3.0119056884765625,-4.496310717773437,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,3.2977099236641223,-2.1526717557251906,5.129770992366412
12.78,-0.1335287951573938,0.0,0.0,10.096978867545495,8.463502868652343,3.038241906738281,-4.592078784179687,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-4.0,-1.5725190839694656,-4.595419847328245
12.82,-0.1335287951573938,0.0,0.0,10.06500081537397,8.403647827148436,3.1675287963867187,-4.544194750976562,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,-0.48854961832061067,-1.816793893129771,-0.7175572519083969
12.87,-0.1335287951573938,0.0,0.0,9.978970768697565,8.403647827148436,2.9855694702148434,-4.477157104492187,28.39848085215999,101.28210691145897,47.220295016542245,0.0,0.0,0.5954198473282443,-0.33587786259541985,3.877862595419847
12.89,-0.02166273456500445,5.59330302961909,0.0,9.978970768697565,8.403647827148436,2.9855694702148434,-4.477157104492187,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,0.5954198473282443,-0.33587786259541985,3.877862595419847
12.92,-0.02166273456500445,0.0,0.0,10.145327198165722,8.518569506835936,3.0597897216796874,-4.582501977539062,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-4.137404580152672,-0.549618320610687,-3.3587786259541983
12.97,-0.02166273456500445,0.0,0.0,10.210041750361015,8.513781103515624,3.1316157714843746,-4.685452648925781,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-4.0458015267175576,0.4122137404580153,-1.1145038167938932
13.02,-0.02166273456500445,0.0,0.0,10.209182448905963,8.504204296874999,3.1794998046874996,-4.668693237304687,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,1.2366412213740459,-3.618320610687023,-0.4732824427480916
13.06,-0.02166273456500445,0.0,0.0,10.238924536643983,8.528146313476562,3.1220389648437497,-4.728548278808593,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-2.427480916030534,-0.0916030534351145,0.6564885496183206
13.11,-0.02166273456500445,0.0,0.0,10.080949213480418,8.398859423828124,3.1268273681640624,-4.61602080078125,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-1.6946564885496183,-3.0076335877862594,-3.877862595419847
13.16,-0.02166273456500445,0.0,0.0,10.419802456824707,8.700528833007812,3.2249896362304686,-4.740519287109374,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-2.2595419847328246,-1.7099236641221374,-0.6106870229007634
13.21,-0.02166273456500445,0.0,0.0,10.037059053533921,8.28633194580078,3.27526787109375,-4.620809204101562,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-6.030534351145038,-3.480916030534351,-11.419847328244275
13.26,-0.02166273456500445,0.0,0.0,10.140344007123742,8.432378247070313,3.220201232910156,-4.620809204101562,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,4.793893129770993,0.732824427480916,9.969465648854962
13.3,-0.02166273456500445,0.0,0.0,10.126231697156774,8.456320263671875,3.086125939941406,-4.637568615722656,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-1.9694656488549618,-0.3816793893129771,0.3053435114503817
13.35,-0.02166273456500445,0.0,0.0,10.027088627356171,8.169016064453125,3.469198205566406,-4.666299035644531,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-5.251908396946565,-1.6488549618320612,-8.534351145038167
13.36,-0.02166273456500445,0.0,0.0,10.027088627356171,8.169016064453125,3.469198205566406,-4.666299035644531,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-5.251908396946565,-1.6488549618320612,-8.534351145038167
13.4,-0.02166273456500445,0.0,0.0,9.837257777420682,8.343792785644531,2.588131994628906,-4.522646936035156,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,11.34351145038168,0.2748091603053435,19.17557251908397
13.45,-0.02166273456500445,0.0,0.0,10.098354062339139,8.47786807861328,2.9089550170898435,-4.651933825683593,28.446936064434702,101.28076382979226,47.22002670792179,0.0,0.0,-4.290076335877862,-3.312977099236641,-9.633587786259541
13.46,-0.15106688220118958,-12.94041476361649,0.0,10.098354062339139,8.47786807861328,2.9089550170898435,-4.651933825683593,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-4.290076335877862,-3.312977099236641,-9.633587786259541
13.5,-0.15106688220118958,0.0,0.0,9.904813714888672,8.157045056152343,3.1962592163085937,-4.620809204101562,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-6.732824427480916,-3.83206106870229,-12.534351145038167
13.54,-0.15106688220118958,0.0,0.0,10.093629931878354,8.434772448730468,3.0741549316406247,-4.613626599121093,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,7.114503816793893,0.21374045801526717,12.870229007633588
13.59,-0.15106688220118958,0.0,0.0,10.150394346357105,8.475473876953124,3.0550013183593747,-4.675875842285156,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-4.320610687022901,-0.4580152671755725,-3.1908396946564888
13.64,-0.15106688220118958,0.0,0.0,10.093492214488487,8.384494213867187,3.1771056030273437,-4.6351744140625,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-0.5343511450381679,-1.6641221374045803,-0.8091603053435115
13.69,-0.15106688220118958,0.0,0.0,10.113256598795612,8.441955053710936,3.1292215698242187,-4.6064439941406246,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,0.366412213740458,-1.1908396946564885,1.4198473282442747
13.74,-0.15106688220118958,0.0,0.0,10.028876370850213,8.379705810546875,3.1124621582031247,-4.546588952636719,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-1.618320610687023,-3.053435114503817,-4.030534351145038
13.74,-0.15106688220118958,0.0,0.0,10.028876370850213,8.379705810546875,3.1124621582031247,-4.546588952636719,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-1.618320610687023,-3.053435114503817,-4.030534351145038
13.79,-0.15106688220118958,0.0,0.0,10.083822027090468,8.43956085205078,3.0789433349609374,-4.580107775878906,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-0.5038167938931297,-0.16793893129770993,2.4732824427480917
13.83,-0.15106688220118958,0.0,0.0,10.131721980588667,8.40125362548828,3.1842882080078123,-4.6830584472656245,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,0.33587786259541985,-2.015267175572519,-0.4122137404580153
13.88,-0.15106688220118958,0.0,0.0,10.185339078784247,8.528146313476562,3.19865341796875,-4.5585599609375,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,2.122137404580153,-5.557251908396947,-2.4580152671755724
13.93,-0.15106688220118958,0.0,0.0,10.26910799047975,8.556876733398436,3.35188232421875,-4.582501977539062,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-5.557251908396947,0.732824427480916,-3.0381679389312977
13.98,-0.15106688220118958,0.0,0.0,10.03924500047172,8.365340600585936,3.1387983764648437,-4.57771357421875,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-1.6030534351145038,-1.8778625954198473,-0.10687022900763359
14.03,-0.15106688220118958,0.0,0.0,10.069428130752854,8.427589843749999,3.1794998046874996,-4.50109912109375,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,0.549618320610687,0.4580152671755725,4.702290076335878
14.07,-0.15106688220118958,0.0,0.0,10.15205422560887,8.394071020507813,3.380612744140625,-4.601655590820312,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-2.4122137404580153,-6.9465648854961835,-12.687022900763358
14.12,-0.15106688220118958,0.0,0.0,10.220681439747148,8.473079675292968,3.2249896362304686,-4.7189714721679685,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-0.9312977099236641,0.6106870229007634,3.5267175572519083
14.17,-0.15106688220118958,0.0,0.0,10.107700425018981,8.377311608886718,3.2130186279296873,-4.65432802734375,28.34436207424369,101.28231747782142,47.16253758447618,0.0,0.0,-1.8473282442748091,-1.2061068702290076,-2.4885496183206106
14.2,-0.23051747029098957,-2.648352936326723,0.0,10.107700425018981,8.377311608886718,3.2130186279296873,-4.65432802734375,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-1.8473282442748091,-1.2061068702290076,-2.4885496183206106
14.22,-0.23051747029098957,0.0,0.0,10.098969929938924,8.406042028808594,3.227383837890625,-4.572925170898437,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.2900763358778626,-0.8702290076335878,1.083969465648855
14.27,-0.23051747029098957,0.0,0.0,10.107245590692816,8.437166650390624,3.2058360229492187,-4.548983154296875,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.8091603053435115,-3.0839694656488548,-4.305343511450381
14.31,-0.23051747029098957,0.0,0.0,10.191409205586226,8.559270935058594,3.0597897216796874,-4.608838195800781,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.5801526717557252,-1.8625954198473282,-0.4732824427480916
14.36,-0.23051747029098957,0.0,0.0,10.191409205586226,8.559270935058594,3.0597897216796874,-4.608838195800781,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.5801526717557252,-1.8625954198473282,-0.4732824427480916
14.36,-0.23051747029098957,0.0,0.0,10.288284859598852,8.525752111816406,3.2058360229492187,-4.783614916992187,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-3.312977099236641,4.854961832061068,6.5038167938931295
14.41,-0.23051747029098957,0.0,0.0,10.045600558288832,8.386888415527343,3.208230224609375,-4.503493322753906,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,0.6412213740458015,-7.572519083969466,-8.473282442748092
14.46,-0.23051747029098957,0.0,0.0,9.84657923443984,8.197746484375,2.987963671875,-4.563348364257812,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-5.938931297709924,-2.015267175572519,-7.4961832061068705
14.51,-0.23051747029098957,0.0,0.0,10.269499280235795,8.348581188964843,3.4644098022460934,-4.874594580078124,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-4.0458015267175576,-0.5954198473282443,-2.4427480916030535
14.55,-0.23051747029098957,0.0,0.0,10.122411388797254,8.358157995605469,3.3111808959960936,-4.651933825683593,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,1.8931297709923665,-0.7175572519083969,5.022900763358779
14.61,-0.23051747029098957,0.0,0.0,10.068491356949457,8.334215979003906,3.2704794677734372,-4.6064439941406246,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-2.183206106870229,-0.32061068702290074,-0.3053435114503817
14.66,-0.23051747029098957,0.0,0.0,10.052329315964148,8.295908752441406,3.294421484375,-4.623203405761719,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.030534351145038167,-2.122137404580153,-0.48854961832061067
14.71,-0.23051747029098957,0.0,0.0,10.109171974409099,8.348581188964843,3.3016040893554686,-4.647145422363281,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.5954198473282443,-0.8396946564885496,0.9770992366412213
14.76,-0.23051747029098957,0.0,0.0,10.064546329554148,8.329427575683594,3.303998291015625,-4.582501977539062,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.8854961832061069,-2.381679389312977,-1.6946564885496183
14.81,-0.23051747029098957,0.0,0.0,10.142626377957887,8.394071020507813,3.27526787109375,-4.656722229003906,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.48854961832061067,1.0381679389312977,4.763358778625954
14.81,-0.23051747029098957,0.0,0.0,10.142626377957887,8.394071020507813,3.27526787109375,-4.656722229003906,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.48854961832061067,1.0381679389312977,4.763358778625954
14.85,-0.23051747029098957,0.0,0.0,10.094152389013912,8.341398583984375,3.287238879394531,-4.637568615722656,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-0.549618320610687,-2.6412213740458017,-1.816793893129771
14.9,-0.23051747029098957,0.0,0.0,10.13412960208588,8.350975390624999,3.287238879394531,-4.707000463867187,28.44662142011566,101.28327138454809,47.14356072468019,0.0,0.0,-1.6946564885496183,-1.0381679389312977,-0.7938931297709924
14.94,-0.058088536135956215,4.310723353875925,0.0,10.13412960208588,8.350975390624999,3.287238879394531,-4.707000463867187,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-1.6946564885496183,-1.0381679389312977,-0.7938931297709924
14.95,-0.058088536135956215,0.0,0.0,10.076941371049507,8.291120349121094,3.2800562744140622,-4.695029455566406,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.42748091603053434,-0.4732824427480916,2.4885496183206106
15.0,-0.058088536135956215,0.0,0.0,10.027074907228885,8.291120349121094,3.2561142578125,-4.604049792480469,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.6106870229007634,-2.015267175572519,-1.0229007633587786
15.05,-0.058088536135956215,0.0,0.0,10.14494750498517,8.451531860351562,3.1842882080078123,-4.620809204101562,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.7175572519083969,-1.2213740458015268,0.061068702290076333
15.09,-0.058088536135956215,0.0,0.0,10.114018633716134,8.382100012207031,3.2513258544921873,-4.632780212402343,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.1984732824427481,-0.5801526717557252,2.351145038167939
15.14,-0.058088536135956215,0.0,0.0,10.083897915581023,8.389282617187499,3.2441432495117186,-4.5585599609375,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.5038167938931297,-2.183206106870229,-1.1908396946564885
15.19,-0.058088536135956215,0.0,0.0,10.070351156248309,8.214505895996094,3.402160559082031,-4.728548278808593,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-1.450381679389313,-0.4732824427480916,0.3969465648854962
15.24,-0.058088536135956215,0.0,0.0,9.515560451222601,7.637503295898437,3.1962592163085937,-4.690241052246093,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,0.3969465648854962,0.3053435114503817,2.549618320610687
15.29,-0.058088536135956215,0.0,0.0,10.113923134531996,8.298302954101562,3.31357509765625,-4.7381250854492185,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,0.7786259541984732,4.977099236641221,3.3740458015267176
15.33,-0.058088536135956215,0.0,0.0,10.033409037202336,8.307879760742187,3.2632968627929686,-4.582501977539062,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,0.7786259541984732,-2.351145038167939,-4.9465648854961835
15.36,-0.058088536135956215,0.0,0.0,10.033409037202336,8.307879760742187,3.2632968627929686,-4.582501977539062,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,0.7786259541984732,-2.351145038167939,-4.9465648854961835
15.38,-0.058088536135956215,0.0,0.0,10.037945652874527,8.310273962402343,3.2441432495117186,-4.601655590820312,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-1.4961832061068703,-0.916030534351145,-2.3053435114503817
15.43,-0.058088536135956215,0.0,0.0,10.088694501009037,8.33182177734375,3.229778039550781,-4.6830584472656245,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,0.04580152671755725,-1.7404580152671756,0.22900763358778625
15.44,-0.058088536135956215,0.0,0.0,10.103616674797285,8.384494213867187,3.287238879394531,-4.580107775878906,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.2595419847328244,-1.251908396946565,1.297709923664122
15.45,-0.058088536135956215,0.0,0.0,10.101267323948969,8.367734802246094,3.265691064453125,-4.620809204101562,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.7633587786259542,-0.7633587786259542,1.465648854961832
15.46,-0.058088536135956215,0.0,0.0,10.101267323948969,8.367734802246094,3.265691064453125,-4.620809204101562,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.7633587786259542,-0.7633587786259542,1.465648854961832
15.47,-0.058088536135956215,0.0,0.0,10.0848824246079,8.360552197265624,3.2537200561523436,-4.6064439941406246,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-0.9618320610687023,-0.5038167938931297,1.1603053435114503
15.48,-0.058088536135956215,0.0,0.0,10.09502261763227,8.367734802246094,3.2632968627929686,-4.608838195800781,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-1.2213740458015268,-0.33587786259541985,1.1908396946564885
15.48,-0.058088536135956215,0.0,0.0,10.09502261763227,8.367734802246094,3.2632968627929686,-4.608838195800781,28.438440668203658,101.28120116216006,47.14253173646025,0.0,0.0,-1.2213740458015268,-0.33587786259541985,1.1908396946564885
15.49,-0.1087762703906936,-5.068773425473847,0.0,10.09502261763227,8.367734802246094,3.2632968627929686,-4.608838195800781,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.2213740458015268,-0.33587786259541985,1.1908396946564885
15.49,-0.1087762703906936,-5.068773425473847,0.0,10.144386131962175,8.40125362548828,3.265691064453125,-4.65432802734375,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.2671755725190839,-0.42748091603053434,1.3282442748091603
15.49,-0.1087762703906936,-5.068773425473847,0.0,10.144386131962175,8.40125362548828,3.265691064453125,-4.65432802734375,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.2671755725190839,-0.42748091603053434,1.3282442748091603
15.5,-0.1087762703906936,0.0,0.0,10.096732476434177,8.353369592285155,3.268085266113281,-4.6351744140625,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.0229007633587786,-0.6259541984732825,1.099236641221374
15.51,-0.1087762703906936,0.0,0.0,10.13652958298664,8.379705810546875,3.2417490478515623,-4.69263525390625,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.549618320610687,-0.8702290076335878,0.9923664122137404
15.53,-0.1087762703906936,0.0,0.0,10.100902148146645,8.386888415527343,3.2321722412109373,-4.608838195800781,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.10687022900763359,-1.251908396946565,0.9465648854961832
15.53,-0.1087762703906936,0.0,0.0,10.100902148146645,8.386888415527343,3.2321722412109373,-4.608838195800781,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.10687022900763359,-1.251908396946565,0.9465648854961832
15.54,-0.1087762703906936,0.0,0.0,10.070519358071413,8.341398583984375,3.2345664428710936,-4.623203405761719,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.3511450381679389,-1.3435114503816794,0.48854961832061067
15.55,-0.1087762703906936,0.0,0.0,10.170679400475764,8.394071020507813,3.2800562744140622,-4.714183068847656,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.5954198473282443,-1.4045801526717556,0.15267175572519084
15.56,-0.1087762703906936,0.0,0.0,10.170679400475764,8.394071020507813,3.2800562744140622,-4.714183068847656,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-0.5954198473282443,-1.4045801526717556,0.15267175572519084
15.56,-0.1087762703906936,0.0,0.0,10.128635813228023,8.386888415527343,3.294421484375,-4.6255976074218745,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.0381679389312977,-1.450381679389313,-0.2595419847328244
15.57,-0.1087762703906936,0.0,0.0,10.096406595084009,8.348581188964843,3.2417490478515623,-4.661510632324219,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.5419847328244274,-1.5114503816793894,-0.732824427480916
15.57,-0.1087762703906936,0.0,0.0,10.096406595084009,8.348581188964843,3.2417490478515623,-4.661510632324219,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.5419847328244274,-1.5114503816793894,-0.732824427480916
15.59,-0.1087762703906936,0.0,0.0,10.107765359172763,8.350975390624999,3.277662072753906,-4.656722229003906,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.5572519083969465,-1.5267175572519085,-1.0534351145038168
15.6,-0.1087762703906936,0.0,0.0,10.162940473565081,8.377311608886718,3.2609026611328122,-4.740519287109374,28.460151126819984,101.2818097274781,47.10069452448495,0.0,0.0,-1.6030534351145038,-1.5725190839694656,-1.1297709923664123
15.6,-0.17270047625578933,0.0,0.0,10.162940473565081,8.377311608886718,3.2609026611328122,-4.740519287109374,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-1.6030534351145038,-1.5725190839694656,-1.1297709923664123
15.61,-0.17270047625578933,0.0,0.0,10.130950526885865,8.36294639892578,3.3016040893554686,-4.668693237304687,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-1.2213740458015268,-1.4961832061068703,-0.7938931297709924
15.62,-0.17270047625578933,0.0,0.0,10.124661284708937,8.391676818847655,3.2800562744140622,-4.618415002441406,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-1.0076335877862594,-1.3587786259541985,-0.13740458015267176
15.62,-0.17270047625578933,0.0,0.0,10.124661284708937,8.391676818847655,3.2800562744140622,-4.618415002441406,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-1.0076335877862594,-1.3587786259541985,-0.13740458015267176
15.63,-0.17270047625578933,0.0,0.0,10.084720714797255,8.346186987304687,3.2561142578125,-4.630386010742187,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.9007633587786259,-1.099236641221374,0.5190839694656488
15.65,-0.17270047625578933,0.0,0.0,10.110826998868976,8.394071020507813,3.2513258544921873,-4.604049792480469,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.5954198473282443,-0.7938931297709924,0.9923664122137404
15.66,-0.17270047625578933,0.0,0.0,10.207669161394396,8.458714465332031,3.2249896362304686,-4.716577270507813,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.9312977099236641,-0.9923664122137404,0.732824427480916
15.66,-0.17270047625578933,0.0,0.0,10.207669161394396,8.458714465332031,3.2249896362304686,-4.716577270507813,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.9312977099236641,-0.9923664122137404,0.732824427480916
15.67,-0.17270047625578933,0.0,0.0,10.192647373440632,8.403647827148436,3.306392492675781,-4.726154077148437,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.2595419847328244,-0.6412213740458015,2.854961832061069
15.67,-0.17270047625578933,0.0,0.0,10.192647373440632,8.403647827148436,3.306392492675781,-4.726154077148437,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.2595419847328244,-0.6412213740458015,2.854961832061069
15.68,-0.17270047625578933,0.0,0.0,10.011928155396134,8.310273962402343,3.268085266113281,-4.527435339355469,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,0.030534351145038167,-0.7022900763358778,1.4809160305343512
15.69,-0.17270047625578933,0.0,0.0,10.098432963603972,8.461108666992187,3.0023288818359375,-4.623203405761719,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.5648854961832062,-2.3053435114503817,-2.122137404580153
15.71,-0.17270047625578933,0.0,0.0,10.281680415894082,8.525752111816406,3.380612744140625,-4.647145422363281,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.4580152671755725,-6.213740458015267,-8.244274809160306
15.72,-0.17270047625578933,0.0,0.0,10.003992507132786,8.097190014648437,3.6942531616210936,-4.568136767578125,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.916030534351145,-2.519083969465649,-3.404580152671756
15.72,-0.17270047625578933,0.0,0.0,10.003992507132786,8.097190014648437,3.6942531616210936,-4.568136767578125,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-0.916030534351145,-2.519083969465649,-3.404580152671756
15.73,-0.17270047625578933,0.0,0.0,9.96741635056012,8.090007409667969,3.450044592285156,-4.690241052246093,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-2.122137404580153,6.961832061068702,9.511450381679388
15.74,-0.17270047625578933,0.0,0.0,10.141612713752465,8.59278975830078,2.6910826660156246,-4.666299035644531,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,-1.4198473282442747,9.740458015267176,20.12213740458015
15.75,-0.17270047625578933,0.0,0.0,10.432160854487796,8.820238916015624,2.834734765625,-4.7955859252929685,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,0.732824427480916,-0.015267175572519083,7.694656488549619
15.76,-0.17270047625578933,0.0,0.0,10.432160854487796,8.820238916015624,2.834734765625,-4.7955859252929685,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,0.732824427480916,-0.015267175572519083,7.694656488549619
15.76,-0.17270047625578933,0.0,0.0,10.432160854487796,8.820238916015624,2.834734765625,-4.7955859252929685,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,0.732824427480916,-0.015267175572519083,7.694656488549619
15.77,-0.17270047625578933,0.0,0.0,10.300453796766654,8.398859423828124,3.5506010620117183,-4.790797521972656,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,2.4580152671755724,-9.038167938931299,-7.7251908396946565
15.77,-0.17270047625578933,0.0,0.0,10.300453796766654,8.398859423828124,3.5506010620117183,-4.790797521972656,28.422393810826907,101.28257721628432,47.102314623611264,0.0,0.0,2.4580152671755724,-9.038167938931299,-7.7251908396946565
