# targetAltitude=3000.0
# departureAltitude=26.0
# t0=2026-07-23T18:07:20.110000+00:00
time,altitude,altitudeMSL,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,gpsAlt,pitch,roll,yaw
140.44,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,17.139908421731107,16.105794567871094,4.80755693359375,3.356670727539062,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-75.74045801526718,-37.770992366412216,257.7709923664122
140.45,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,15.8957323001119,15.251064575195311,3.7110125732421873,2.511517541503906,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-95.25190839694656,-30.229007633587788,425.74045801526717
140.46,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,15.8957323001119,15.251064575195311,3.7110125732421873,2.511517541503906,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-95.25190839694656,-30.229007633587788,425.74045801526717
140.46,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,10.170599650670171,3.8283284545898435,9.37808790283203,0.9145850341796874,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-107.89312977099236,-7.572519083969466,500.25954198473283
140.47,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,11.953547103263297,-2.8371289672851563,11.590330236816406,0.70868369140625,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-121.12977099236642,29.954198473282442,500.25954198473283
140.49,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,6.6152888011994735,0.7254431030273437,5.702988354492187,-3.2728736694335936,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-141.4198473282443,69.55725190839695,445.31297709923666
140.5,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,4.166582999690252,2.808398547363281,-1.4317325927734375,-2.7246014892578123,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-111.43511450381679,80.0,209.72519083969465
140.51,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,7.541628439741442,6.193799694824218,-3.411737365722656,-2.6216508178710938,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-42.30534351145038,48.19847328244275,-99.05343511450381
140.52,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,5.958371895885896,5.45877978515625,1.1468225952148436,-2.094926452636719,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,34.82442748091603,-1.3893129770992367,-382.9618320610687
140.53,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,8.52757227725154,4.7022120605468745,7.101202124023437,-0.4261678955078125,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,111.3587786259542,-34.3206106870229,-500.2748091603053
140.55,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,14.419625264567406,9.083601098632812,11.156979736328124,0.967257470703125,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,167.96946564885496,-36.61068702290076,-500.2748091603053
140.56,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,16.237167467217844,11.872846032714843,10.632649572753905,3.1028853515624997,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,159.48091603053436,-25.435114503816795,-500.2748091603053
140.56,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,16.237167467217844,11.872846032714843,10.632649572753905,3.1028853515624997,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,159.48091603053436,-25.435114503816795,-500.2748091603053
140.57,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,16.907446135506007,13.048399047851563,10.192116467285155,3.423708374023437,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,88.16793893129771,-19.297709923664122,-352.12213740458014
140.58,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,20.102443997854532,17.915811022949217,8.418013037109375,3.5027170288085934,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-4.793893129770993,-29.862595419847327,-49.81679389312977
140.59,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,17.678029883246428,15.933412048339843,6.373364819335937,4.244919543457031,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-88.3969465648855,-32.70229007633588,255.26717557251908
140.61,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,16.204423075947986,14.963760375976562,5.492298608398437,2.916137622070312,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-128.73282442748092,-13.908396946564885,487.74045801526717
140.62,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,12.326270261321225,9.076418493652342,8.17859287109375,1.6328455322265625,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-149.31297709923663,19.81679389312977,500.25954198473283
140.63,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,9.777354722112326,0.38307226562499996,9.6917283203125,-1.2330138549804688,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-139.66412213740458,63.49618320610687,500.25954198473283
140.64,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,5.652973262733513,2.5617957763671875,3.897760302734375,-3.1938650146484373,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-112.73282442748092,90.27480916030534,409.2824427480916
140.65,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,5.240282870074964,4.374206433105469,-1.2761094848632812,-2.588131994628906,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-60.30534351145038,81.45038167938931,154.35114503816794
140.66,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,5.240282870074964,4.374206433105469,-1.2761094848632812,-2.588131994628906,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,-60.30534351145038,81.45038167938931,154.35114503816794
140.67,-0.14290209898965678,25.85709790101034,0.0,0.021092222222222227,6.019742429184268,5.456385583496093,-1.0079588989257813,-2.3343466186523436,26.84037639561211,100.95717500169843,66.17292893578548,43.87617733333333,10.246472666666667,26.0,8.610687022900763,43.80152671755725,-133.40458015267177
140.67,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,6.019742429184268,5.456385583496093,-1.0079588989257813,-2.3343466186523436,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,8.610687022900763,43.80152671755725,-133.40458015267177
140.67,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,6.019742429184268,5.456385583496093,-1.0079588989257813,-2.3343466186523436,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,8.610687022900763,43.80152671755725,-133.40458015267177
140.68,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,5.898289144552446,4.426878869628906,3.5960908935546874,-1.5035586425781249,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,72.77862595419847,-2.183206106870229,-361.8167938931298
140.69,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,9.882216354333666,3.4548329956054684,9.251195214843749,-0.3711012573242187,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,121.57251908396947,-32.56488549618321,-475.22137404580155
140.7,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,15.804556225176361,10.120290417480469,12.126631408691406,0.55545478515625,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,141.64885496183206,-44.06106870229008,-469.0534351145038
140.71,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,16.383746754255093,12.677297790527343,10.16338604736328,2.1021090576171875,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,107.40458015267176,-51.404580152671755,-374.30534351145036
140.73,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,17.34756263684177,15.739481713867187,6.957550024414062,2.1906945190429687,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,32.595419847328245,-60.94656488549618,-192.793893129771
140.74,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,18.315043044577504,17.118541870117188,6.277596752929687,1.7286135986328124,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-35.66412213740458,-68.41221374045801,49.87786259541985
140.75,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,17.1535675304765,16.287753894042968,4.254496350097656,3.294421484375,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-84.29007633587786,-63.14503816793893,289.2977099236641
140.76,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,17.1535675304765,16.287753894042968,4.254496350097656,3.294421484375,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-84.29007633587786,-63.14503816793893,289.2977099236641
140.76,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,15.136772676357344,14.46097802734375,3.488351818847656,2.798821740722656,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-101.98473282442748,-29.893129770992367,464.0458015267176
140.77,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,8.093181106012919,2.360682836914062,7.740453967285156,-0.11013327636718749,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-87.1145038167939,18.916030534351144,500.25954198473283
140.79,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,9.021689248597376,-1.7381904052734374,8.827421520996094,-0.6679822631835937,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-68.25954198473282,61.49618320610687,489.2671755725191
140.8,-0.16182068443881148,25.838179315561188,0.0,0.021092222222222227,5.93811872736405,-1.5131354492187499,4.721365673828124,-3.268085266113281,26.768324151181695,100.9574014139032,66.16134382099442,43.87617733333333,10.246472666666667,26.0,-78.41221374045801,87.98473282442748,335.57251908396944
140.8,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,5.93811872736405,-1.5131354492187499,4.721365673828124,-3.268085266113281,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,-78.41221374045801,87.98473282442748,335.57251908396944
140.81,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,3.9460692547959075,0.6536170532226562,0.7613561279296874,-3.816357446289062,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,-56.961832061068705,77.92366412213741,84.45801526717557
140.82,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,6.0042276893196505,5.4899044067382805,-0.07900865478515624,-2.4301146850585935,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,-7.557251908396947,27.862595419847327,-210.3053435114504
140.83,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,8.001410844067596,6.605602380371093,4.084508032226562,-1.924938134765625,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,52.44274809160305,-29.14503816793893,-477.37404580152673
140.85,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,12.033192996552744,8.48505068359375,8.499415893554687,-0.7493851196289062,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,131.09923664122138,-62.67175572519084,-500.2748091603053
140.86,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,16.7700550851692,12.943054174804686,10.568006127929687,1.4245499877929686,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,173.78625954198472,-70.38167938931298,-500.2748091603053
140.86,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,16.7700550851692,12.943054174804686,10.568006127929687,1.4245499877929686,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,173.78625954198472,-70.38167938931298,-500.2748091603053
140.87,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,18.31554505406339,12.674903588867187,11.85608662109375,5.851428857421874,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,139.8320610687023,-67.81679389312977,-500.2748091603053
140.88,-0.1143435046530561,25.885656495346943,0.0,0.021092222222222227,18.637918827072955,13.898340637207031,10.17056865234375,7.125144140624999,26.881594080824833,100.95683322141076,66.19356776354354,43.87617733333333,10.246472666666667,26.0,46.68702290076336,-71.57251908396947,-332.7022900763359
140.89,-0.1143435046530561,25.885656495346943,0.0,0.006687777777777778,18.637918827072955,13.898340637207031,10.17056865234375,7.125144140624999,26.881594080824833,100.95683322141076,66.19356776354354,43.876176666666666,10.246472666666667,26.0,46.68702290076336,-71.57251908396947,-332.7022900763359
140.89,-0.1143435046530561,25.885656495346943,0.0,0.006687777777777778,18.69101790861028,16.68040296630859,5.894524487304687,6.030993981933594,26.881594080824833,100.95683322141076,66.19356776354354,43.876176666666666,10.246472666666667,26.0,-50.229007633587784,-65.52671755725191,11.969465648854962
140.91,-0.1143435046530561,25.885656495346943,0.0,0.006687777777777778,14.504854379921694,12.57674132080078,5.604826086425781,4.560954162597656,26.881594080824833,100.95683322141076,66.19356776354354,43.876176666666666,10.246472666666667,26.0,-109.45038167938931,-30.091603053435115,-0.015267175572519083
140.91,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,14.504854379921694,12.57674132080078,5.604826086425781,4.560954162597656,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,-109.45038167938931,-30.091603053435115,-0.015267175572519083
140.92,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,13.698855540974327,9.797073193359374,9.323021264648437,2.1811177124023438,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,-138.06106870229007,17.31297709923664,456.2442748091603
140.93,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,12.031904119859218,9.481038574218749,7.3861121215820305,-0.5674257934570313,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,-129.25190839694656,59.770992366412216,439.0687022900763
140.94,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,7.869789294390371,7.161057165527343,2.6599580444335937,-1.8914193115234375,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,-70.04580152671755,79.87786259541984,272.58015267175574
140.95,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,4.505588557327802,3.404554760742187,1.7549498168945312,-2.3726538452148436,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,2.5343511450381677,62.916030534351144,44.47328244274809
140.96,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,4.505588557327802,3.404554760742187,1.7549498168945312,-2.3726538452148436,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,2.5343511450381677,62.916030534351144,44.47328244274809
140.97,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,4.906114713906845,2.4253262817382812,3.806780639648437,-1.9225439331054686,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,61.19083969465649,21.14503816793893,-145.64885496183206
140.98,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,6.938392693427375,1.2665326782226562,6.639121203613281,-1.5682020874023437,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,89.40458015267176,-16.259541984732824,-253.8320610687023
140.99,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,9.613123958077908,2.0374656127929685,9.380482104492186,-0.51714755859375,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,85.57251908396947,-38.48854961832061,-270.1679389312977
141.0,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,11.474458679623298,4.668693237304687,10.474632263183594,0.3854664672851562,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,57.93893129770992,-47.7557251908397,-216.45801526717557
141.01,-0.1067956087305677,25.893204391269432,0.0,0.006687777777777778,12.452154219694826,8.628702783203124,8.9255837890625,0.967257470703125,26.96151239406663,100.95674289071953,66.22745069172956,43.876176666666666,10.246472666666667,26.0,18.244274809160306,-50.97709923664122,-137.2824427480916
141.02,-0.037690122007969507,25.96230987799203,6.910548672246464,0.006687777777777778,12.452154219694826,8.628702783203124,8.9255837890625,0.967257470703125,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,18.244274809160306,-50.97709923664122,-137.2824427480916
141.03,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,15.934055465802386,14.774618444824219,5.614402893066406,2.020706201171875,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-19.083969465648856,-52.61068702290076,-73.95419847328245
141.04,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,17.266178145565693,16.761805822753907,2.6982652709960937,3.143586779785156,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-36.25954198473283,-47.49618320610687,-37.57251908396947
141.05,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,17.019016411827074,16.33803212890625,2.2673089721679687,4.192247106933594,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-27.19083969465649,-31.938931297709924,-3.267175572519084
141.06,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,17.019016411827074,16.33803212890625,2.2673089721679687,4.192247106933594,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-27.19083969465649,-31.938931297709924,-3.267175572519084
141.06,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,15.157398192228756,14.379575170898436,3.488351818847656,3.287238879394531,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,2.183206106870229,-7.984732824427481,50.091603053435115
141.07,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,12.809382980900745,11.578359228515625,5.058948107910156,2.104503259277344,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,22.9618320610687,18.15267175572519,118.47328244274809
141.09,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,10.598690784868607,7.165845568847656,7.788338000488281,0.5698199951171875,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,25.954198473282442,39.93893129770992,179.96946564885496
141.1,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,11.071525248966951,4.189852905273438,10.244788903808594,-0.2609679809570312,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,8.076335877862595,51.74045801526717,209.40458015267177
141.11,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,10.981249886304981,4.285620971679688,10.065223779296874,-0.9552864624023437,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-11.740458015267176,50.67175572519084,183.08396946564886
141.12,-0.037690122007969507,25.96230987799203,0.0,0.006687777777777778,8.597571827751935,3.842693664550781,7.587225061035156,-1.2593500732421874,26.9797614675952,100.95591586243384,66.20937343628856,43.876176666666666,10.246472666666667,26.0,-2.595419847328244,35.11450381679389,99.14503816793894
141.13,0.005228124843672521,26.005228124843672,4.291824685168106,0.006687777777777778,8.597571827751935,3.842693664550781,7.587225061035156,-1.2593500732421874,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,-2.595419847328244,35.11450381679389,99.14503816793894
141.13,0.005228124843672521,26.005228124843672,4.291824685168106,0.006687777777777778,7.863202706134849,4.242525341796875,6.459556079101562,-1.4508862060546874,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,27.328244274809162,6.213740458015267,-5.6183206106870225
141.15,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.666621446719411,6.054935998535156,7.524975817871093,-0.3950432739257812,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,49.908396946564885,-25.236641221374047,-90.44274809160305
141.16,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.500454049697609,5.200206005859375,7.848193041992187,1.2737152832031249,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,58.12213740458015,-43.20610687022901,-135.5114503816794
141.16,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.500454049697609,5.200206005859375,7.848193041992187,1.2737152832031249,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,58.12213740458015,-43.20610687022901,-135.5114503816794
141.17,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.602734266041676,5.698199951171874,7.651868505859374,1.0917559570312498,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,44.06106870229008,-42.99236641221374,-131.32824427480915
141.18,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.737293503865976,6.256048937988281,7.37414111328125,1.139639990234375,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,13.954198473282442,-33.3587786259542,-83.6793893129771
141.19,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.813461990284603,7.273584643554687,6.4356140625,1.407790576171875,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,-12.061068702290076,-21.450381679389313,-13.801526717557252
141.21,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.676440510933862,7.738059765625,5.65031591796875,1.3527239379882812,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,-27.022900763358777,-10.442748091603054,53.725190839694655
141.22,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,9.61767644227273,8.027758166503906,5.070919116210937,1.5298948608398437,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,-29.450381679389313,-3.435114503816794,104.07633587786259
141.23,0.005228124843672521,26.005228124843672,0.0,0.006687777777777778,10.737938127197094,9.41639512939453,4.505887524414062,2.5163059448242184,26.96465878579238,100.95540223587582,66.19993570677198,43.876176666666666,10.246472666666667,26.0,-25.46564885496183,-1.297709923664122,131.31297709923663
141.24,-0.06187548178204105,25.938124518217958,-6.710360662558388,0.006687777777777778,10.737938127197094,9.41639512939453,4.505887524414062,2.5163059448242184,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-25.46564885496183,-1.297709923664122,131.31297709923663
141.24,-0.06187548178204105,25.938124518217958,-6.710360662558388,0.006687777777777778,11.38217948173898,10.254365710449218,3.8762124877929685,3.0621839233398433,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-17.603053435114504,-0.7480916030534351,130.9770992366412
141.25,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,10.619296249417506,9.751583361816406,3.689464758300781,2.0159177978515626,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-1.9389312977099236,0.8091603053435115,109.86259541984732
141.26,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,10.619296249417506,9.751583361816406,3.689464758300781,2.0159177978515626,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-1.9389312977099236,0.8091603053435115,109.86259541984732
141.27,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,10.156192436499346,9.205705383300781,4.060566015625,1.3838485595703125,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,20.16793893129771,-1.5114503816793894,85.09923664122137
141.28,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,8.693703933254332,7.659051110839843,4.084508032226562,0.4860229370117187,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,32.16793893129771,-7.480916030534351,62.62595419847328
141.29,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,7.688853664655894,6.816292126464844,3.5482068603515624,0.258573779296875,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,40.2442748091603,-15.98473282442748,46.06106870229008
141.3,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,6.7293419360820925,5.691017346191406,3.5889082885742187,0.12689268798828124,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,36.732824427480914,-23.389312977099237,38.29007633587786
141.31,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,8.329447188982524,7.117961535644531,4.165910888671875,1.1659762084960936,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,14.793893129770993,-26.137404580152673,40.54961832061068
141.33,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,10.638614804163598,9.203311181640624,5.125985754394531,1.484405029296875,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-8.610687022900763,-20.3206106870229,44.18320610687023
141.34,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,11.654612922787432,10.091559997558592,5.664681127929687,1.37906015625,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-16.900763358778626,-9.312977099236642,40.916030534351144
141.35,-0.06187548178204105,25.938124518217958,0.0,0.006687777777777778,11.258687421108192,9.562441430664062,5.9400143188476555,0.18435352783203124,26.933194873446155,100.95620530303339,66.1878647965706,43.876176666666666,10.246472666666667,26.0,-15.648854961832061,-1.465648854961832,36.091603053435115
141.35,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,11.258687421108192,9.562441430664062,5.9400143188476555,0.18435352783203124,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,-15.648854961832061,-1.465648854961832,36.091603053435115
141.36,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,11.258687421108192,9.562441430664062,5.9400143188476555,0.18435352783203124,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,-15.648854961832061,-1.465648854961832,36.091603053435115
141.36,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,11.474238120955087,9.78031378173828,5.4515971801757805,2.5067291381835934,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,-14.534351145038167,-1.3435114503816794,37.17557251908397
141.37,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,11.86626558605679,10.050858569335936,5.506663818359375,3.076549133300781,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,-6.8396946564885495,-0.1984732824427481,41.847328244274806
141.39,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,10.538224045153765,9.141061938476563,4.783614916992187,2.147598889160156,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,6.3816793893129775,4.442748091603053,42.2442748091603
141.4,-0.09767920342158343,25.902320796578415,0.0,0.006687777777777778,8.576198447130897,7.788338000488281,3.239354846191406,1.5490484741210937,26.894494276228215,100.95663378872027,66.18863970140485,43.876176666666666,10.246472666666667,26.0,13.221374045801527,6.442748091603053,37.6793893129771
